  448.01, 2043.87
  448.22, 2193.37
  448.43, 2602.97
  448.64, 2058.21
  448.86, 2080.74
  449.07, 2697.17
  449.28, 3366.86
  449.49, 1937.38
  449.71, 1970.15
  449.92, 2336.73
  450.13, 2639.83
  450.34, 2095.07
  450.55, 2818.01
  450.77, 2775.00
  450.98, 2426.84
  451.19, 1941.47
  451.40, 1953.76
  451.62, 2287.58
  451.83, 2385.88
  452.04, 1937.38
  452.25, 2181.09
  452.46, 2496.47
  452.68, 2346.97
  452.89, 2019.30
  453.10, 2025.44
  453.31, 2484.19
  453.53, 2688.98
  453.74, 1855.46
  453.95, 2369.50
  454.16, 2379.74
  454.37, 2181.09
  454.59, 2154.46
  454.80, 1959.91
  455.01, 2244.57
  455.22, 2451.42
  455.43, 1896.42
  455.65, 1927.14
  455.86, 2588.63
  456.07, 2326.49
  456.28, 2133.98
  456.49, 2068.45
  456.70, 2625.50
  456.92, 2136.03
  457.13, 2344.92
  457.34, 1804.26
  457.55, 2594.78
  457.76, 2590.68
  457.98, 2021.35
  458.19, 2074.59
  458.40, 2443.23
  458.61, 2248.67
  458.82, 1896.42
  459.03, 1781.73
  459.25, 2662.36
  459.46, 2504.67
  459.67, 1810.40
  459.88, 2015.20
  460.09, 2201.57
  460.30, 2738.13
  460.52, 3712.97
  460.73, 2035.68
  460.94, 2367.45
  461.15, 2375.64
  461.36, 1906.66
  461.57, 1992.67
  461.79, 2447.32
  462.00, 2480.09
  462.21, 1945.57
  462.42, 2031.59
  462.63, 2287.58
  462.84, 2209.76
  463.05, 2213.85
  463.27, 2086.88
  463.48, 2381.79
  463.69, 3766.21
  463.90, 2115.55
  464.11, 1927.14
  464.32, 2226.14
  464.53, 2263.01
  464.75, 1990.63
  464.96, 2009.06
  465.17, 2506.71
  465.38, 2162.66
  465.59, 1900.52
  465.80, 2072.54
  466.01, 2955.22
  466.22, 2510.81
  466.44, 1882.08
  466.65, 2721.75
  466.86, 2439.13
  467.07, 2242.53
  467.28, 2125.79
  467.49, 2205.66
  467.70, 2555.86
  467.91, 2387.93
  468.12, 1904.61
  468.34, 2029.54
  468.55, 2521.05
